"1529", "540029750", "18", "2013-12-01 01:09:50.685", "162059.66", "2013-12-01 01:09:50.243", "162055.5", "2013-12-01 12:59:52.644", "162058.34", "0", "162059.66", "5"
"1529", "40", "39", "2013-12-01 01:09:50.685", "162059.66", "2013-12-01 01:09:50.245", "162055.5", "2013-12-01 12:59:52.645", "162058.34", "0", "162059.66", "5"
"1529", "-1326766872", "56", "2013-12-01 01:09:50.685", "648238.6", "2013-12-01 01:09:50.241", "648222.0", "2013-12-01 12:59:52.643", "648233.4", "0", "648238.6", "5"
"1529", "859453237", "75", "2013-12-01 01:09:50.685", "162059.66", "2013-12-01 01:09:50.248", "162055.5", "2013-12-01 12:59:52.646", "162058.34", "0", "162059.66", "5"
"1529", "1763734638", "96", "2013-12-01 01:09:50.685", "162059.66", "2013-12-01 01:09:50.251", "162055.5", "2013-12-01 12:59:52.647", "162058.34", "0", "162059.66", "5"
"1529", "-1327395576", "117", "2013-12-01 01:09:50.685", "162059.66", "2013-12-01 01:09:50.243", "162055.5", "2013-12-01 12:59:52.644", "162058.34", "0", "162059.66", "5"
"1512", "3158836", "19", "2013-12-01 01:09:50.744", "58341.473", "2013-12-01 01:09:49.386", "58339.227", "2013-12-01 12:54:51.470", "58340.977", "0", "58341.473", "2"
"1512", "3421239", "20", "2013-12-01 01:09:50.744", "58341.473", "2013-12-01 01:09:49.386", "58339.227", "2013-12-01 12:54:51.470", "58340.977", "0", "58341.473", "2"
"1512", "-1341948056", "21", "2013-12-01 01:09:50.744", "51859.086", "2013-12-01 01:09:49.386", "51857.09", "2013-12-01 12:54:51.470", "51858.645", "0", "51859.082", "2"
"1512", "-1342095880", "40", "2013-12-01 01:09:50.744", "58341.473", "2013-12-01 01:09:49.387", "58339.227", "2013-12-01 12:54:51.471", "58340.977", "0", "58341.473", "2"
"1512", "540554033", "41", "2013-12-01 01:09:50.744", "58341.473", "2013-12-01 01:09:49.387", "58339.227", "2013-12-01 12:54:51.471", "58340.977", "0", "58341.473", "2"
"1512", "540292151", "42", "2013-12-01 01:09:50.744", "51859.086", "2013-12-01 01:09:49.387", "51857.09", "2013-12-01 12:54:51.471", "51858.645", "0", "51859.082", "2"
"1512", "540030005", "76", "2013-12-01 01:09:50.744", "58341.473", "2013-12-01 01:09:49.388", "58339.227", "2013-12-01 12:54:51.472", "58340.977", "0", "58341.473", "2"
"1512", "540226353", "77", "2013-12-01 01:09:50.744", "58341.473", "2013-12-01 01:09:49.388", "58339.227", "2013-12-01 12:54:51.472", "58340.977", "0", "58341.473", "2"
"1512", "-1339914256", "78", "2013-12-01 01:09:50.744", "51859.086", "2013-12-01 01:09:49.388", "51857.09", "2013-12-01 12:54:51.472", "51858.645", "0", "51859.086", "2"
"1512", "540292151", "97", "2013-12-01 01:09:50.744", "58341.473", "2013-12-01 01:09:49.389", "58339.227", "2013-12-01 12:54:51.473", "58340.977", "0", "58341.473", "2"
"1512", "540161077", "98", "2013-12-01 01:09:50.744", "58341.473", "2013-12-01 01:09:49.389", "58339.227", "2013-12-01 12:54:51.473", "58340.977", "0", "58341.473", "2"
"1512", "540488497", "99", "2013-12-01 01:09:50.744", "51859.086", "2013-12-01 01:09:49.389", "51857.09", "2013-12-01 12:54:51.473", "51858.645", "0", "51859.086", "2"
"1512", "540292151", "118", "2013-12-01 01:09:50.745", "58341.473", "2013-12-01 01:09:49.386", "58339.227", "2013-12-01 12:54:51.470", "58340.977", "0", "58341.473", "2"
"1512", "540095541", "119", "2013-12-01 01:09:50.745", "58341.473", "2013-12-01 01:09:49.386", "58339.227", "2013-12-01 12:54:51.470", "58340.977", "0", "58341.473", "2"
"1512", "540357425", "120", "2013-12-01 01:09:50.745", "51859.086", "2013-12-01 01:09:49.386", "51857.09", "2013-12-01 12:54:51.470", "51858.645", "0", "51859.082", "2"
"1512", "-1326975608", "18", "2013-12-01 01:09:50.745", "162059.64", "2013-12-01 01:09:49.386", "162055.5", "2013-12-01 12:59:52.153", "162058.34", "0", "162059.64", "5"
"1512", "1763734529", "39", "2013-12-01 01:09:50.745", "162059.64", "2013-12-01 01:09:49.387", "162055.5", "2013-12-01 12:59:52.155", "162058.34", "0", "162059.64", "5"
"1512", "540488245", "56", "2013-12-01 01:09:50.745", "648238.56", "2013-12-01 01:09:49.385", "648222.0", "2013-12-01 12:59:52.151", "648233.4", "0", "648238.56", "5"
"1512", "859453237", "75", "2013-12-01 01:09:50.745", "162059.64", "2013-12-01 01:09:49.388", "162055.5", "2013-12-01 12:59:52.157", "162058.34", "0", "162059.64", "5"
"1512", "858993459", "96", "2013-12-01 01:09:50.745", "162059.64", "2013-12-01 01:09:49.389", "162055.5", "2013-12-01 12:59:52.157", "162058.34", "0", "162059.64", "5"
"1504", "3684401", "19", "2013-12-01 01:09:50.734", "58341.473", "2013-12-01 01:09:49.931", "58339.227", "2013-12-01 12:54:51.471", "58340.977", "0", "58341.473", "2"
"1511", "3750200", "19", "2013-12-01 01:09:50.792", "58341.473", "2013-12-01 01:09:49.401", "58339.227", "2013-12-01 12:54:51.224", "58340.977", "0", "58341.473", "2"
"1504", "0", "20", "2013-12-01 01:09:50.734", "58341.473", "2013-12-01 01:09:49.931", "58339.227", "2013-12-01 12:54:51.471", "58340.977", "0", "58341.473", "2"
"1511", "3682354", "20", "2013-12-01 01:09:50.792", "58341.473", "2013-12-01 01:09:49.401", "58339.227", "2013-12-01 12:54:51.224", "58340.977", "0", "58341.473", "2"
"1504", "825240882", "21", "2013-12-01 01:09:50.734", "51859.086", "2013-12-01 01:09:49.931", "51857.09", "2013-12-01 12:54:51.471", "51858.645", "0", "51859.08", "2"
"1511", "-1337782248", "21", "2013-12-01 01:09:50.792", "51859.086", "2013-12-01 01:09:49.401", "51857.09", "2013-12-01 12:54:51.224", "51858.645", "0", "51859.086", "2"
"1504", "40", "40", "2013-12-01 01:09:50.734", "58341.473", "2013-12-01 01:09:49.932", "58339.227", "2013-12-01 12:54:51.472", "58340.977", "0", "58341.473", "2"
"1511", "1763734638", "40", "2013-12-01 01:09:50.792", "58341.473", "2013-12-01 01:09:49.402", "58339.227", "2013-12-01 12:54:51.226", "58340.977", "0", "58341.473", "2"
"1504", "540291382", "41", "2013-12-01 01:09:50.734", "58341.473", "2013-12-01 01:09:49.932", "58339.227", "2013-12-01 12:54:51.472", "58340.977", "0", "58341.473", "2"
"1511", "-1338940504", "41", "2013-12-01 01:09:50.792", "58341.473", "2013-12-01 01:09:49.402", "58339.227", "2013-12-01 12:54:51.226", "58340.977", "0", "58341.473", "2"
"1504", "-1327409880", "42", "2013-12-01 01:09:50.734", "51859.086", "2013-12-01 01:09:49.932", "51857.09", "2013-12-01 12:54:51.472", "51858.645", "0", "51859.086", "2"
"1511", "540227895", "42", "2013-12-01 01:09:50.792", "51859.086", "2013-12-01 01:09:49.402", "51857.09", "2013-12-01 12:54:51.226", "51858.645", "0", "51859.086", "2"
"1504", "540357431", "76", "2013-12-01 01:09:50.734", "58341.473", "2013-12-01 01:09:49.933", "58339.227", "2013-12-01 12:54:51.474", "58340.977", "0", "58341.473", "2"
"1511", "540423219", "76", "2013-12-01 01:09:50.792", "58341.473", "2013-12-01 01:09:49.403", "58339.227", "2013-12-01 12:54:51.227", "58340.977", "0", "58341.473", "2"
"1504", "540489013", "77", "2013-12-01 01:09:50.734", "58341.473", "2013-12-01 01:09:49.933", "58339.227", "2013-12-01 12:54:51.474", "58340.977", "0", "58341.473", "2"
"1511", "540620851", "77", "2013-12-01 01:09:50.792", "58341.473", "2013-12-01 01:09:49.403", "58339.227", "2013-12-01 12:54:51.227", "58340.977", "0", "58341.473", "2"
"1504", "540555573", "78", "2013-12-01 01:09:50.734", "51859.086", "2013-12-01 01:09:49.933", "51857.09", "2013-12-01 12:54:51.474", "51858.645", "0", "51859.08", "2"
"1511", "-1338642152", "78", "2013-12-01 01:09:50.792", "51859.086", "2013-12-01 01:09:49.403", "51857.09", "2013-12-01 12:54:51.227", "51858.645", "0", "51859.086", "2"
"1504", "-1327315736", "97", "2013-12-01 01:09:50.734", "58341.473", "2013-12-01 01:09:49.934", "58339.227", "2013-12-01 12:54:51.475", "58340.977", "0", "58341.473", "2"
"1511", "-1338494168", "97", "2013-12-01 01:09:50.792", "58341.473", "2013-12-01 01:09:49.404", "58339.227", "2013-12-01 12:54:51.228", "58340.977", "0", "58341.473", "2"
"1504", "540357431", "98", "2013-12-01 01:09:50.734", "58341.473", "2013-12-01 01:09:49.934", "58339.227", "2013-12-01 12:54:51.475", "58340.977", "0", "58341.473", "2"
"1511", "540227895", "98", "2013-12-01 01:09:50.792", "58341.473", "2013-12-01 01:09:49.404", "58339.227", "2013-12-01 12:54:51.228", "58340.977", "0", "58341.473", "2"
"1504", "540620085", "99", "2013-12-01 01:09:50.734", "51859.086", "2013-12-01 01:09:49.934", "51857.09", "2013-12-01 12:54:51.475", "51858.645", "0", "51859.08", "2"
"1511", "540030259", "99", "2013-12-01 01:09:50.792", "51859.086", "2013-12-01 01:09:49.404", "51857.09", "2013-12-01 12:54:51.228", "51858.645", "0", "51859.086", "2"
"1504", "540225846", "118", "2013-12-01 01:09:50.734", "58341.473", "2013-12-01 01:09:49.931", "58339.227", "2013-12-01 12:54:51.471", "58340.977", "0", "58341.473", "2"
"1511", "540490035", "118", "2013-12-01 01:09:50.792", "58341.473", "2013-12-01 01:09:49.401", "58339.227", "2013-12-01 12:54:51.224", "58340.977", "0", "58341.473", "2"
"1504", "540357431", "119", "2013-12-01 01:09:50.734", "58341.473", "2013-12-01 01:09:49.931", "58339.227", "2013-12-01 12:54:51.471", "58340.977", "0", "58341.473", "2"
"1511", "540227895", "119", "2013-12-01 01:09:50.792", "58341.473", "2013-12-01 01:09:49.401", "58339.227", "2013-12-01 12:54:51.224", "58340.977", "0", "58341.473", "2"
"1504", "540554549", "120", "2013-12-01 01:09:50.734", "51859.086", "2013-12-01 01:09:49.931", "51857.09", "2013-12-01 12:54:51.471", "51858.645", "0", "51859.08", "2"
"1511", "540619827", "120", "2013-12-01 01:09:50.792", "51859.086", "2013-12-01 01:09:49.401", "51857.09", "2013-12-01 12:54:51.224", "51858.645", "0", "51859.086", "2"
"1504", "540618806", "18", "2013-12-01 01:09:50.734", "162059.64", "2013-12-01 01:09:49.931", "162055.5", "2013-12-01 12:59:52.641", "162058.34", "0", "162059.64", "5"
"1511", "540096819", "18", "2013-12-01 01:09:50.792", "162059.64", "2013-12-01 01:09:49.401", "162055.5", "2013-12-01 12:59:52.422", "162058.34", "0", "162059.64", "5"
"1504", "-1341947896", "39", "2013-12-01 01:09:50.734", "162059.64", "2013-12-01 01:09:49.932", "162055.5", "2013-12-01 12:59:52.642", "162058.34", "0", "162059.64", "5"
"1511", "-1", "39", "2013-12-01 01:09:50.792", "162059.64", "2013-12-01 01:09:49.402", "162055.5", "2013-12-01 12:59:52.423", "162058.34", "0", "162059.64", "5"
"1504", "540226613", "56", "2013-12-01 01:09:50.734", "648238.56", "2013-12-01 01:09:49.930", "648222.0", "2013-12-01 12:59:52.632", "648233.4", "0", "648238.56", "5"
"1511", "-1325719984", "56", "2013-12-01 01:09:50.792", "648238.56", "2013-12-01 01:09:49.400", "648222.0", "2013-12-01 12:59:52.421", "648233.4", "0", "648238.56", "5"
"1504", "540096054", "75", "2013-12-01 01:09:50.734", "162059.64", "2013-12-01 01:09:49.933", "162055.5", "2013-12-01 12:59:52.643", "162058.34", "0", "162059.64", "5"
"1504", "859453237", "96", "2013-12-01 01:09:50.734", "162059.64", "2013-12-01 01:09:49.934", "162055.5", "2013-12-01 12:59:52.644", "162058.34", "0", "162059.64", "5"
"1504", "-1339694720", "117", "2013-12-01 01:09:50.734", "162059.64", "2013-12-01 01:09:49.931", "162055.5", "2013-12-01 12:59:52.641", "162058.34", "0", "162059.64", "5"
"1519", "0", "19", "2013-12-01 01:09:50.730", "58341.473", "2013-12-01 01:09:49.323", "58339.227", "2013-12-01 12:54:50.773", "58340.977", "0", "58341.473", "2"
"1519", "-1326952752", "20", "2013-12-01 01:09:50.730", "58341.473", "2013-12-01 01:09:49.323", "58339.227", "2013-12-01 12:54:50.773", "58340.977", "0", "58341.473", "2"
"1519", "-1339797208", "21", "2013-12-01 01:09:50.730", "51859.086", "2013-12-01 01:09:49.323", "51857.09", "2013-12-01 12:54:50.773", "51858.645", "0", "51859.086", "2"
"1519", "540029751", "40", "2013-12-01 01:09:50.730", "58341.473", "2013-12-01 01:09:49.325", "58339.227", "2013-12-01 12:54:50.774", "58340.977", "0", "58341.473", "2"
"1519", "540489008", "41", "2013-12-01 01:09:50.730", "58341.473", "2013-12-01 01:09:49.325", "58339.227", "2013-12-01 12:54:50.774", "58340.977", "0", "58341.473", "2"
"1519", "540423216", "42", "2013-12-01 01:09:50.730", "51859.086", "2013-12-01 01:09:49.325", "51857.09", "2013-12-01 12:54:50.774", "51858.645", "0", "51859.086", "2"
"1519", "-1342026840", "76", "2013-12-01 01:09:50.730", "58341.473", "2013-12-01 01:09:49.327", "58339.227", "2013-12-01 12:54:50.776", "58340.977", "0", "58341.473", "2"
"1519", "540029751", "77", "2013-12-01 01:09:50.730", "58341.473", "2013-12-01 01:09:49.327", "58339.227", "2013-12-01 12:54:50.776", "58340.977", "0", "58341.473", "2"
"1519", "540620080", "78", "2013-12-01 01:09:50.730", "51859.086", "2013-12-01 01:09:49.327", "51857.09", "2013-12-01 12:54:50.776", "51858.645", "0", "51859.086", "2"
"1519", "540226864", "97", "2013-12-01 01:09:50.730", "58341.473", "2013-12-01 01:09:49.329", "58339.227", "2013-12-01 12:54:50.777", "58340.977", "0", "58341.473", "2"
"1519", "-1339540648", "98", "2013-12-01 01:09:50.730", "58341.473", "2013-12-01 01:09:49.329", "58339.227", "2013-12-01 12:54:50.777", "58340.977", "0", "58341.473", "2"
"1519", "540029751", "99", "2013-12-01 01:09:50.730", "51859.086", "2013-12-01 01:09:49.329", "51857.09", "2013-12-01 12:54:50.777", "51858.645", "0", "51859.086", "2"
"1519", "540554544", "118", "2013-12-01 01:09:50.730", "58341.473", "2013-12-01 01:09:49.323", "58339.227", "2013-12-01 12:54:50.773", "58340.977", "0", "58341.473", "2"
"1519", "540554288", "119", "2013-12-01 01:09:50.730", "58341.473", "2013-12-01 01:09:49.323", "58339.227", "2013-12-01 12:54:50.773", "58340.977", "0", "58341.473", "2"
"1519", "540030001", "120", "2013-12-01 01:09:50.730", "51859.086", "2013-12-01 01:09:49.323", "51857.09", "2013-12-01 12:54:50.773", "51858.645", "0", "51859.086", "2"
"1519", "540619569", "18", "2013-12-01 01:09:50.730", "162059.64", "2013-12-01 01:09:49.323", "162055.5", "2013-12-01 12:59:52.072", "162058.34", "0", "162059.64", "5"
"1519", "-1339689976", "39", "2013-12-01 01:09:50.730", "162059.64", "2013-12-01 01:09:49.325", "162055.5", "2013-12-01 12:59:52.073", "162058.34", "0", "162059.64", "5"
"1519", "859453237", "56", "2013-12-01 01:09:50.730", "648238.56", "2013-12-01 01:09:49.321", "648222.0", "2013-12-01 12:59:52.070", "648233.4", "0", "648238.56", "5"
"1519", "540554551", "75", "2013-12-01 01:09:50.730", "162059.64", "2013-12-01 01:09:49.327", "162055.5", "2013-12-01 12:59:52.074", "162058.34", "0", "162059.64", "5"
"1519", "40", "96", "2013-12-01 01:09:50.730", "162059.64", "2013-12-01 01:09:49.329", "162055.5", "2013-12-01 12:59:52.074", "162058.34", "0", "162059.64", "5"
"1519", "-1327466624", "117", "2013-12-01 01:09:50.730", "162059.64", "2013-12-01 01:09:49.323", "162055.5", "2013-12-01 12:59:52.072", "162058.34", "0", "162059.64", "5"
"1566", "142", "19", "2013-12-01 01:09:50.742", "58341.473", "2013-12-01 01:09:49.452", "58339.227", "2013-12-01 12:54:51.459", "58340.977", "0", "58341.473", "2"
"1566", "-1341934496", "20", "2013-12-01 01:09:50.742", "58341.473", "2013-12-01 01:09:49.452", "58339.227", "2013-12-01 12:54:51.459", "58340.977", "0", "58341.473", "2"
"1566", "540095543", "21", "2013-12-01 01:09:50.742", "51859.086", "2013-12-01 01:09:49.452", "51857.09", "2013-12-01 12:54:51.459", "51858.645", "0", "51859.08", "2"
"1566", "540031030", "40", "2013-12-01 01:09:50.742", "58341.473", "2013-12-01 01:09:49.454", "58339.227", "2013-12-01 12:54:51.471", "58340.977", "0", "58341.473", "2"
"1566", "540487986", "41", "2013-12-01 01:09:50.742", "58341.473", "2013-12-01 01:09:49.454", "58339.227", "2013-12-01 12:54:51.471", "58340.977", "0", "58341.473", "2"
"1566", "-1342165288", "42", "2013-12-01 01:09:50.742", "51859.086", "2013-12-01 01:09:49.454", "51857.09", "2013-12-01 12:54:51.471", "51858.645", "0", "51859.08", "2"
"1566", "540095543", "76", "2013-12-01 01:09:50.742", "58341.473", "2013-12-01 01:09:49.455", "58339.227", "2013-12-01 12:54:51.472", "58340.977", "0", "58341.473", "2"
"1566", "540162102", "77", "2013-12-01 01:09:50.742", "58341.473", "2013-12-01 01:09:49.455", "58339.227", "2013-12-01 12:54:51.472", "58340.977", "0", "58341.473", "2"
"1566", "540619058", "78", "2013-12-01 01:09:50.742", "51859.086", "2013-12-01 01:09:49.455", "51857.09", "2013-12-01 12:54:51.472", "51858.645", "0", "51859.082", "2"
"1566", "-1339094744", "97", "2013-12-01 01:09:50.742", "58341.473", "2013-12-01 01:09:49.456", "58339.227", "2013-12-01 12:54:51.474", "58340.977", "0", "58341.473", "2"
"1566", "540095543", "98", "2013-12-01 01:09:50.742", "58341.473", "2013-12-01 01:09:49.456", "58339.227", "2013-12-01 12:54:51.474", "58340.977", "0", "58341.473", "2"
"1566", "540096566", "99", "2013-12-01 01:09:50.742", "51859.086", "2013-12-01 01:09:49.456", "51857.09", "2013-12-01 12:54:51.474", "51858.645", "0", "51859.082", "2"
"1566", "540553522", "118", "2013-12-01 01:09:50.742", "58341.473", "2013-12-01 01:09:49.452", "58339.227", "2013-12-01 12:54:51.459", "58340.977", "0", "58341.473", "2"
"1572", "0", "19", "2013-12-01 01:09:50.823", "58341.477", "2013-12-01 01:09:50.218", "58339.23", "2013-12-01 12:54:52.177", "58340.977", "0", "58341.47", "2"
"1572", "-1327129240", "20", "2013-12-01 01:09:50.823", "58341.477", "2013-12-01 01:09:50.218", "58339.23", "2013-12-01 12:54:52.177", "58340.977", "0", "58341.47", "2"
"1572", "540160568", "21", "2013-12-01 01:09:50.823", "51859.09", "2013-12-01 01:09:50.218", "51857.094", "2013-12-01 12:54:52.177", "51858.65", "0", "51859.08", "2"
"1572", "540291126", "40", "2013-12-01 01:09:50.823", "58341.477", "2013-12-01 01:09:50.219", "58339.23", "2013-12-01 12:54:52.178", "58340.977", "0", "58341.47", "2"
"1572", "540293429", "41", "2013-12-01 01:09:50.823", "58341.477", "2013-12-01 01:09:50.219", "58339.23", "2013-12-01 12:54:52.178", "58340.977", "0", "58341.47", "2"
"1572", "-1339251272", "42", "2013-12-01 01:09:50.823", "51859.09", "2013-12-01 01:09:50.219", "51857.094", "2013-12-01 12:54:52.178", "51858.65", "0", "51859.08", "2"
"1572", "540160568", "76", "2013-12-01 01:09:50.823", "58341.477", "2013-12-01 01:09:50.220", "58339.23", "2013-12-01 12:54:52.179", "58340.977", "0", "58341.47", "2"
"1572", "540422198", "77", "2013-12-01 01:09:50.823", "58341.477", "2013-12-01 01:09:50.220", "58339.23", "2013-12-01 12:54:52.179", "58340.977", "0", "58341.47", "2"
"1572", "540422198", "78", "2013-12-01 01:09:50.823", "51859.09", "2013-12-01 01:09:50.220", "51857.094", "2013-12-01 12:54:52.179", "51858.65", "0", "51859.08", "2"
"1572", "540160568", "97", "2013-12-01 01:09:50.823", "58341.477", "2013-12-01 01:09:50.221", "58339.23", "2013-12-01 12:54:52.180", "58340.977", "0", "58341.47", "2"
"1572", "540160568", "98", "2013-12-01 01:09:50.823", "58341.477", "2013-12-01 01:09:50.221", "58339.23", "2013-12-01 12:54:52.180", "58340.977", "0", "58341.47", "2"
"1572", "540356662", "99", "2013-12-01 01:09:50.823", "51859.09", "2013-12-01 01:09:50.221", "51857.094", "2013-12-01 12:54:52.180", "51858.65", "0", "51859.08", "2"
"1572", "540490037", "118", "2013-12-01 01:09:50.823", "58341.477", "2013-12-01 01:09:50.218", "58339.23", "2013-12-01 12:54:52.177", "58340.977", "0", "58341.47", "2"
"1572", "540161585", "119", "2013-12-01 01:09:50.823", "58341.477", "2013-12-01 01:09:50.218", "58339.23", "2013-12-01 12:54:52.177", "58340.977", "0", "58341.47", "2"
"1572", "540096564", "120", "2013-12-01 01:09:50.823", "51859.09", "2013-12-01 01:09:50.218", "51857.094", "2013-12-01 12:54:52.177", "51858.65", "0", "51859.08", "2"
"1572", "-1339393568", "18", "2013-12-01 01:09:50.823", "162059.66", "2013-12-01 01:09:50.218", "162055.5", "2013-12-01 12:59:52.646", "162058.34", "0", "162059.66", "5"
"1572", "-1339251240", "39", "2013-12-01 01:09:50.823", "162059.66", "2013-12-01 01:09:50.219", "162055.5", "2013-12-01 12:59:52.647", "162058.34", "0", "162059.66", "5"
"1572", "-1339386264", "56", "2013-12-01 01:09:50.823", "648238.6", "2013-12-01 01:09:50.217", "648222.0", "2013-12-01 12:59:52.623", "648233.4", "0", "648238.6", "5"
"1572", "-1327433400", "75", "2013-12-01 01:09:50.823", "162059.66", "2013-12-01 01:09:50.220", "162055.5", "2013-12-01 12:59:52.647", "162058.34", "0", "162059.66", "5"
"1512", "842477110", "117", "2013-12-01 01:09:50.745", "162059.64", "2013-12-01 01:09:49.386", "162055.5", "2013-12-01 12:59:52.153", "162058.34", "0", "162059.64", "5"
"1572", "-1326724360", "96", "2013-12-01 01:09:50.823", "162059.66", "2013-12-01 01:09:50.221", "162055.5", "2013-12-01 12:59:52.648", "162058.34", "0", "162059.66", "5"
"1572", "1701016181", "117", "2013-12-01 01:09:50.823", "162059.66", "2013-12-01 01:09:50.218", "162055.5", "2013-12-01 12:59:52.646", "162058.34", "0", "162059.66", "5"
"1566", "540095543", "119", "2013-12-01 01:09:50.742", "58341.473", "2013-12-01 01:09:49.452", "58339.227", "2013-12-01 12:54:51.459", "58340.977", "0", "58341.473", "2"
"1566", "-1339568328", "120", "2013-12-01 01:09:50.742", "51859.086", "2013-12-01 01:09:49.452", "51857.09", "2013-12-01 12:54:51.459", "51858.645", "0", "51859.08", "2"
"1566", "-1326963536", "18", "2013-12-01 01:09:50.742", "162059.64", "2013-12-01 01:09:49.452", "162055.5", "2013-12-01 12:59:52.233", "162058.34", "0", "162059.64", "5"
"1566", "540291892", "39", "2013-12-01 01:09:50.742", "162059.64", "2013-12-01 01:09:49.454", "162055.5", "2013-12-01 12:59:52.234", "162058.34", "0", "162059.64", "5"
"1566", "-1327466656", "56", "2013-12-01 01:09:50.742", "648238.56", "2013-12-01 01:09:49.446", "648222.0", "2013-12-01 12:59:52.232", "648233.4", "0", "648238.56", "5"
"1566", "-1327347568", "75", "2013-12-01 01:09:50.742", "162059.64", "2013-12-01 01:09:49.455", "162055.5", "2013-12-01 12:59:52.235", "162058.34", "0", "162059.64", "5"
"1566", "-1327230088", "96", "2013-12-01 01:09:50.742", "162059.64", "2013-12-01 01:09:49.456", "162055.5", "2013-12-01 12:59:52.236", "162058.34", "0", "162059.64", "5"
"1566", "942684218", "117", "2013-12-01 01:09:50.742", "162059.64", "2013-12-01 01:09:49.452", "162055.5", "2013-12-01 12:59:52.233", "162058.34", "0", "162059.64", "5"
"1581", "142", "19", "2013-12-01 01:09:50.811", "58341.473", "2013-12-01 01:09:49.537", "58339.227", "2013-12-01 12:54:51.583", "58340.977", "0", "58341.473", "2"
"1581", "-1338836896", "20", "2013-12-01 01:09:50.811", "58341.473", "2013-12-01 01:09:49.537", "58339.227", "2013-12-01 12:54:51.583", "58340.977", "0", "58341.473", "2"
"1581", "540094776", "21", "2013-12-01 01:09:50.811", "51859.086", "2013-12-01 01:09:49.537", "51857.09", "2013-12-01 12:54:51.583", "51858.645", "0", "51859.086", "2"
"1581", "540162096", "40", "2013-12-01 01:09:50.811", "58341.473", "2013-12-01 01:09:49.538", "58339.227", "2013-12-01 12:54:51.585", "58340.977", "0", "58341.473", "2"
"1581", "540030260", "41", "2013-12-01 01:09:50.811", "58341.473", "2013-12-01 01:09:49.538", "58339.227", "2013-12-01 12:54:51.585", "58340.977", "0", "58341.473", "2"
"1581", "-1339797208", "42", "2013-12-01 01:09:50.811", "51859.086", "2013-12-01 01:09:49.538", "51857.09", "2013-12-01 12:54:51.585", "51858.645", "0", "51859.086", "2"
"1581", "540094776", "76", "2013-12-01 01:09:50.811", "58341.473", "2013-12-01 01:09:49.539", "58339.227", "2013-12-01 12:54:51.587", "58340.977", "0", "58341.473", "2"
"1581", "540293168", "77", "2013-12-01 01:09:50.811", "58341.473", "2013-12-01 01:09:49.539", "58339.227", "2013-12-01 12:54:51.587", "58340.977", "0", "58341.473", "2"
"1581", "540161332", "78", "2013-12-01 01:09:50.811", "51859.086", "2013-12-01 01:09:49.539", "51857.09", "2013-12-01 12:54:51.587", "51858.645", "0", "51859.086", "2"
"1581", "540489264", "97", "2013-12-01 01:09:50.811", "58341.473", "2013-12-01 01:09:49.540", "58339.227", "2013-12-01 12:54:51.589", "58340.977", "0", "58341.473", "2"
"1581", "540094776", "98", "2013-12-01 01:09:50.811", "58341.473", "2013-12-01 01:09:49.540", "58339.227", "2013-12-01 12:54:51.589", "58340.977", "0", "58341.473", "2"
"1581", "540227632", "99", "2013-12-01 01:09:50.811", "51859.086", "2013-12-01 01:09:49.540", "51857.09", "2013-12-01 12:54:51.589", "51858.645", "0", "51859.086", "2"
"1581", "540095796", "118", "2013-12-01 01:09:50.811", "58341.473", "2013-12-01 01:09:49.537", "58339.227", "2013-12-01 12:54:51.583", "58340.977", "0", "58341.473", "2"
"1581", "540358197", "119", "2013-12-01 01:09:50.811", "58341.473", "2013-12-01 01:09:49.537", "58339.227", "2013-12-01 12:54:51.583", "58340.977", "0", "58341.473", "2"
"1581", "-1339987072", "120", "2013-12-01 01:09:50.811", "51859.086", "2013-12-01 01:09:49.537", "51857.09", "2013-12-01 12:54:51.583", "51858.645", "0", "51859.086", "2"
"1581", "-1338945320", "18", "2013-12-01 01:09:50.811", "162059.64", "2013-12-01 01:09:49.537", "162055.5", "2013-12-01 12:59:52.466", "162058.34", "0", "162059.64", "5"
"1581", "540094776", "39", "2013-12-01 01:09:50.811", "162059.64", "2013-12-01 01:09:49.538", "162055.5", "2013-12-01 12:59:52.467", "162058.34", "0", "162059.64", "5"
"1581", "-1327473128", "56", "2013-12-01 01:09:50.811", "648238.56", "2013-12-01 01:09:49.535", "648222.0", "2013-12-01 12:59:52.465", "648233.4", "0", "648238.56", "5"
"1581", "-1327341424", "75", "2013-12-01 01:09:50.811", "162059.64", "2013-12-01 01:09:49.539", "162055.5", "2013-12-01 12:59:52.468", "162058.34", "0", "162059.64", "5"
"1581", "-1327062824", "96", "2013-12-01 01:09:50.811", "162059.64", "2013-12-01 01:09:49.540", "162055.5", "2013-12-01 12:59:52.469", "162058.34", "0", "162059.64", "5"
"1581", "942684218", "117", "2013-12-01 01:09:50.811", "162059.64", "2013-12-01 01:09:49.537", "162055.5", "2013-12-01 12:59:52.466", "162058.34", "0", "162059.64", "5"
"1598", "256", "19", "2013-12-01 01:09:50.789", "58341.473", "2013-12-01 01:09:49.646", "58339.227", "2013-12-01 12:54:51.764", "58340.977", "0", "58341.473", "2"
"1598", "-1338744552", "20", "2013-12-01 01:09:50.790", "58341.473", "2013-12-01 01:09:49.646", "58339.227", "2013-12-01 12:54:51.764", "58340.977", "0", "58341.473", "2"
"1598", "540031287", "21", "2013-12-01 01:09:50.790", "51859.086", "2013-12-01 01:09:49.646", "51857.09", "2013-12-01 12:54:51.764", "51858.645", "0", "51859.082", "2"
